127.0.0.1 - - [21/Nov/2020:13:18:52 -0300] "GET / HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:58 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:13:59 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/ HTTP/1.1" 200 23694
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:03 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:04 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:04 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/ HTTP/1.1" 200 23694
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:07 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:08 -0300] "GET /HealthTrack/src/scripts/bootstrap-select.min.js.map HTTP/1.1" 200 34123
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:18:08 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/ HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/plugins/datatables/css/dataTables.bootstrap4.min.css HTTP/1.1" 200 5223
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/styles/icon-font.min.css HTTP/1.1" 200 163445
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/styles/style.css HTTP/1.1" 200 69102
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/plugins/datatables/css/responsive.bootstrap4.min.css HTTP/1.1" 200 3994
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/styles/core.css HTTP/1.1" 200 329785
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/scripts/script.js HTTP/1.1" 200 8211
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/scripts/core.js HTTP/1.1" 200 1620805
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/images/login-page-img.svg HTTP/1.1" 200 10183
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/scripts/process.js HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/images/deskapp-logo.svg HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/scripts/layout-settings.js HTTP/1.1" 200 5695
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:08 -0300] "GET /HealthTrack/src/fonts/dropways.ttf?jm47o8 HTTP/1.1" 200 544804
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:25 -0300] "GET /HealthTrack/register.jsp HTTP/1.1" 200 8576
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:25 -0300] "GET /HealthTrack/src/plugins/jquery-steps/jquery.steps.css HTTP/1.1" 200 8136
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:25 -0300] "GET /HealthTrack/src/plugins/jquery-steps/jquery.steps.js HTTP/1.1" 200 55379
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:25 -0300] "GET /HealthTrack/src/scripts/steps-setting.js HTTP/1.1" 200 905
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:25 -0300] "GET /HealthTrack/src/images/register-page-img.svg HTTP/1.1" 200 15113
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:37 -0300] "GET /HealthTrack/src/images/tick.svg HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:52 -0300] "GET /HealthTrack/src/images/check-mark.png HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:53 -0300] "POST /HealthTrack/login HTTP/1.1" 200 5008
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "POST /HealthTrack/login HTTP/1.1" 200 23427
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/src/plugins/datatables/js/jquery.dataTables.min.js HTTP/1.1" 200 84501
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/src/plugins/apexcharts/apexcharts.min.js HTTP/1.1" 200 447687
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.bootstrap4.min.js HTTP/1.1" 200 3170
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/src/plugins/datatables/js/dataTables.responsive.min.js HTTP/1.1" 200 13061
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/src/scripts/dashboard.js HTTP/1.1" 200 7269
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/src/plugins/datatables/js/responsive.bootstrap4.min.js HTTP/1.1" 200 1250
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/src/images/banner-img.png HTTP/1.1" 200 31551
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/src/fonts/ionicons.ttf?v=2.0.1 HTTP/1.1" 200 188508
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:19:58 -0300] "GET /HealthTrack/src/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/heartBeats HTTP/1.1" 200 22725
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/src/scripts/datatable-setting.js HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:20:23 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:21 -0300] "GET /HealthTrack HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:21 -0300] "GET /HealthTrack/ HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:50 -0300] "POST /HealthTrack/login HTTP/1.1" 200 23427
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:50 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:50 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:50 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:50 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:50 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:50 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:50 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:50 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:33:50 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "POST /HealthTrack/login HTTP/1.1" 200 23427
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:35:22 -0300] "GET /HealthTrack/vendors/images/coming-soon.png HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:36:37 -0300] "GET /HealthTrack/invoice.html HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:11 -0300] "GET /HealthTrack/menu.jsp HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:11 -0300] "GET /HealthTrack/src/images/login-page-img.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:22 -0300] "POST /HealthTrack/login HTTP/1.1" 200 16309
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:22 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:22 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:22 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:22 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:22 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:22 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:22 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:22 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:29 -0300] "POST /HealthTrack/login HTTP/1.1" 200 16309
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:29 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:29 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:29 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:29 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:29 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:29 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:29 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:29 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:29 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:30 -0300] "GET /HealthTrack/src/images/favicon-32x32.png HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:36 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 16309
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:36 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:36 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:36 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:36 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:36 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:36 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:36 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:36 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:36 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "POST /HealthTrack/login HTTP/1.1" 200 16309
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:45 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:51 -0300] "GET /HealthTrack/index.jsp HTTP/1.1" 200 16309
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:51 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:51 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:51 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:51 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:51 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:51 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:51 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:51 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:43:51 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:12 -0300] "GET /HealthTrack/menu.jsp HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:18 -0300] "POST /HealthTrack/login HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:20 -0300] "POST /HealthTrack/login HTTP/1.1" 200 5004
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:27 -0300] "POST /HealthTrack/login HTTP/1.1" 200 16309
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:27 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:27 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:27 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:27 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:27 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:27 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:27 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:27 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:41 -0300] "GET /HealthTrack/l HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:43 -0300] "GET /HealthTrack/ HTTP/1.1" 200 16309
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:44 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:44 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:44 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:44 -0300] "GET /HealthTrack/vendors/images/photo4.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:44 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:44 -0300] "GET /HealthTrack/vendors/images/github.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:44 -0300] "GET /HealthTrack/vendors/images/deskapp-logo.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:44 -0300] "GET /HealthTrack/vendors/images/deskapp-logo-white.svg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/ HTTP/1.1" 200 16309
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/vendors/images/img.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/vendors/images/photo1.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/vendors/images/photo2.jpg HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [21/Nov/2020:16:46:51 -0300] "GET /HealthTrack/vendors/images/photo3.jpg HTTP/1.1" 404 -
